0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0153996 0.0204889 0.0326494 0.045213 0.0562013 0.0660597 0.0751642 0.0836605 0.0916387 0.0991765 0.106334 0.113151 0.119664 0.125738 0.131487 0.136947 0.142148 0.147119 0.151887 0.156473 0.160894 0.165161 0.169287 0.173279 0.177145 0.18089 0.184519 0.18804 0.191459 0.194782 0.198015 0.201162 0.20423 0.207224 0.210151 0.213015 0.215821 0.218572 0.221272 0.223923 0.226526 0.229081 0.231585 0.234037 0.23643 0.238759 0.241015 0.243191 0.245276 0.247261 0.24914 0.250907 0.252556 0.254087 0.2555 0.256797 0.25798 0.259054 0.260023 0.260892 0.261665 0.262349 0.262948 0.263468 0.263912 0.264286 0.264595 0.264844 0.265035 0.265174 0.265264 0.265309 0.265312 0.265277 0.265206 0.265103 0.264969 0.264807 0.264619 0.264407 0.264174 0.263921 0.26365 0.263362 0.26306 0.262743 0.262414 0.262073 0.261723 0.261363 0.260995 0.260621 0.26024 0.259855 0.259465 0.259071 0.258674 0.258276 0.257876 0.257475 0.257075 0.256674 0.256275 0.255877 0.255481 0.255087 0.254696 0.254309 0.253925 0.253544 0.253168 0.252796 0.252429 0.252066 0.251709 0.251356 0.251009 0.250668 0.250331 0.250001 0.249675 0.249356 0.249042 0.248733 0.24843 0.248133 0.247841 0.247554 0.247272 0.246996 0.246725 0.246459 0.246198 0.245942 0.24569 0.245443 0.245198 0.244954 0.244712 0.244471 0.244231 0.243991 0.243753 0.243516 0.24328 0.243044 0.24281 0.242576 0.242344 0.242112 0.241882 0.241653 0.241424 0.241197 0.240971 0.240746 0.240522 0.240299 0.240077 0.239857 0.239637 0.239419 0.239201 0.238985 0.23877 0.238556 0.238343 0.238131 0.237919 0.237709 0.237499 0.23729 0.237082 0.236874 0.236666 0.236459 0.236252 0.236046 0.235839 0.235632 0.235425 0.235217 0.235009 0.234801 0.234591 0.234381 0.23417 0.233958 0.233745 0.23353 0.233315 0.233098 0.232881 0.232662 0.232442 0.232222 0.232002 0.231783 0.231574 0.231233 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0013401 -0.00295646 -0.000838589 0.00295417 0.00715478 0.0115199 0.0159311 0.020323 0.0246774 0.0290086 0.0333495 0.0377454 0.0422283 0.0470433 0.0519851 0.0570199 0.0621206 0.0672568 0.0724055 0.0775494 0.0826721 0.0877566 0.0927897 0.0976512 0.102394 0.107024 0.111548 0.115976 0.120316 0.124574 0.128755 0.132861 0.136894 0.14086 0.144762 0.148603 0.15239 0.156131 0.159833 0.1635 0.167136 0.170741 0.174315 0.177853 0.181349 0.184794 0.188176 0.191479 0.194689 0.197789 0.200766 0.20361 0.206315 0.20888 0.211303 0.21359 0.215746 0.217777 0.21969 0.22149 0.223184 0.224779 0.226279 0.227691 0.229018 0.230267 0.231442 0.232548 0.233588 0.234567 0.235488 0.236355 0.237172 0.23794 0.238662 0.239341 0.23998 0.24058 0.241143 0.241672 0.242167 0.24263 0.243063 0.243466 0.243842 0.244192 0.244515 0.244815 0.24509 0.245343 0.245574 0.245784 0.245974 0.246144 0.246296 0.24643 0.246546 0.246646 0.24673 0.246799 0.246853 0.246893 0.24692 0.246934 0.246936 0.246927 0.246906 0.246876 0.246835 0.246785 0.246726 0.246659 0.246583 0.246501 0.246412 0.246316 0.246213 0.246106 0.245993 0.245874 0.245752 0.245624 0.245493 0.245358 0.24522 0.245078 0.244934 0.244786 0.244636 0.244484 0.244329 0.244173 0.244015 0.243855 0.243693 0.24353 0.243366 0.2432 0.243032 0.242863 0.242689 0.242513 0.242333 0.242151 0.241965 0.241776 0.241584 0.24139 0.241192 0.240992 0.24079 0.240585 0.240377 0.240168 0.239956 0.239742 0.239527 0.23931 0.23909 0.238869 0.238647 0.238423 0.238197 0.23797 0.237741 0.23751 0.237278 0.237044 0.236808 0.236571 0.236332 0.236091 0.235848 0.235604 0.235357 0.235108 0.234856 0.234602 0.234346 0.234087 0.233826 0.233562 0.233294 0.233024 0.232751 0.232475 0.232195 0.231913 0.231627 0.231338 0.231046 0.230752 0.230455 0.230155 0.229854 0.229551 0.229247 0.228945 0.228655 0.22818 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00104784 -0.00319889 -0.00487185 -0.0055386 -0.00538609 -0.00468602 -0.00361334 -0.00227799 -0.000750348 0.000944017 0.00273924 0.00462825 0.0065874 0.00862457 0.010752 0.0129885 0.0153393 0.0178038 0.020383 0.0230834 0.0259199 0.0289097 0.0320673 0.0355467 0.0392123 0.0430361 0.0469971 0.0510711 0.0552378 0.0594791 0.0637757 0.0681122 0.0724153 0.0766565 0.0808647 0.0850481 0.0892182 0.0933879 0.0975691 0.101771 0.105999 0.110254 0.114534 0.11883 0.123132 0.127422 0.131679 0.135875 0.139981 0.14397 0.147821 0.151519 0.155058 0.158437 0.16166 0.164737 0.167678 0.170492 0.173189 0.175777 0.178261 0.180649 0.182946 0.185157 0.187286 0.189337 0.191316 0.193224 0.195067 0.196847 0.198567 0.20023 0.201837 0.203392 0.204895 0.206349 0.207755 0.209113 0.210427 0.211696 0.212922 0.214106 0.215248 0.216351 0.217413 0.218437 0.219423 0.220371 0.221283 0.222159 0.222999 0.223805 0.224577 0.225315 0.22602 0.226693 0.227334 0.227945 0.228525 0.229076 0.229598 0.230092 0.230558 0.230997 0.23141 0.231798 0.232162 0.232501 0.232818 0.233112 0.233384 0.233636 0.233867 0.234079 0.234272 0.234447 0.234605 0.234746 0.23487 0.23498 0.235074 0.235155 0.235222 0.235275 0.235317 0.235346 0.235364 0.235371 0.235368 0.235354 0.235332 0.2353 0.235259 0.23521 0.235153 0.235089 0.235018 0.234939 0.234855 0.234764 0.234667 0.234563 0.234451 0.234333 0.234208 0.234076 0.233938 0.233793 0.233642 0.233485 0.233323 0.233154 0.232981 0.232802 0.232619 0.23243 0.232237 0.23204 0.231838 0.231632 0.231422 0.231207 0.230989 0.230767 0.23054 0.23031 0.230076 0.229838 0.229595 0.229349 0.229099 0.228845 0.228586 0.228324 0.228057 0.227785 0.227509 0.227229 0.226944 0.226654 0.226359 0.22606 0.225755 0.225446 0.225131 0.224811 0.224486 0.224156 0.223821 0.223481 0.223137 0.222788 0.222436 0.222079 0.22172 0.221358 0.220993 0.220631 0.220283 0.219711 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000606029 -0.00239752 -0.00472791 -0.00677723 -0.008356 -0.00951525 -0.0103219 -0.0108371 -0.011113 -0.0111882 -0.0110986 -0.0108781 -0.0105554 -0.0101457 -0.00964988 -0.00906113 -0.00837304 -0.00758187 -0.00668615 -0.00568584 -0.00458197 -0.00337878 -0.00208516 -0.000693131 0.000822279 0.0024459 0.00419791 0.00608078 0.00810043 0.0102696 0.0126048 0.0151172 0.0178968 0.0209418 0.0241805 0.0275985 0.0311825 0.0349239 0.0388211 0.0428765 0.0470924 0.0514687 0.0560009 0.0606543 0.0653556 0.07012 0.0749215 0.079722 0.0844721 0.0891172 0.0936092 0.0979141 0.102018 0.10592 0.109641 0.113213 0.116661 0.119999 0.12324 0.126392 0.129462 0.132455 0.135375 0.138224 0.141007 0.143724 0.146379 0.148974 0.151513 0.153996 0.156426 0.158803 0.161128 0.163401 0.165623 0.167794 0.169914 0.171984 0.174003 0.175973 0.177893 0.179764 0.181586 0.183358 0.185082 0.186756 0.188382 0.18996 0.191489 0.192971 0.194405 0.195792 0.197132 0.198426 0.199674 0.200876 0.202034 0.203147 0.204216 0.205242 0.206226 0.207168 0.208069 0.20893 0.209752 0.210535 0.211281 0.211989 0.212663 0.213301 0.213905 0.214476 0.215016 0.215524 0.216002 0.216451 0.216871 0.217265 0.217631 0.217973 0.21829 0.218582 0.218853 0.219101 0.219327 0.219534 0.21972 0.219888 0.220038 0.22017 0.220285 0.220385 0.220469 0.220538 0.220593 0.220634 0.220662 0.220678 0.220681 0.220674 0.220655 0.220625 0.220583 0.220531 0.220468 0.220395 0.220312 0.220219 0.220116 0.220005 0.219885 0.219757 0.219621 0.219477 0.219326 0.219167 0.219001 0.218828 0.218649 0.218463 0.218271 0.218072 0.217867 0.217657 0.21744 0.217217 0.216988 0.216754 0.216513 0.216267 0.216015 0.215757 0.215492 0.215222 0.214946 0.214664 0.214375 0.21408 0.213779 0.213472 0.213158 0.212837 0.21251 0.212176 0.211835 0.211488 0.211135 0.210775 0.210408 0.210035 0.209657 0.209273 0.208883 0.208489 0.208091 0.207689 0.207285 0.206883 0.206496 0.205859 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000389193 -0.00183693 -0.00413325 -0.00656162 -0.00882374 -0.0108504 -0.0126313 -0.0141805 -0.0155224 -0.016683 -0.0176877 -0.0185605 -0.0193211 -0.0199825 -0.0205502 -0.0210255 -0.0214085 -0.0217001 -0.021903 -0.0220213 -0.0220613 -0.0220314 -0.0219392 -0.0217857 -0.0215623 -0.0212588 -0.0208664 -0.02038 -0.0197953 -0.0191088 -0.0183178 -0.0174209 -0.0164091 -0.0152663 -0.0139749 -0.0125193 -0.0108886 -0.00907183 -0.00705522 -0.00482388 -0.00236123 0.000399595 0.00344176 0.00682346 0.010643 0.0148132 0.0193223 0.0241346 0.0291834 0.0343836 0.0395366 0.0443272 0.0488421 0.0530771 0.0570723 0.0609181 0.0646534 0.0683016 0.0718798 0.0753985 0.0788638 0.0822794 0.0856475 0.088969 0.0922441 0.0954725 0.0986558 0.101797 0.104899 0.107961 0.110984 0.113965 0.116903 0.119797 0.122645 0.125445 0.128195 0.130895 0.133545 0.136143 0.13869 0.141183 0.143623 0.146007 0.148336 0.150608 0.152824 0.154983 0.157085 0.15913 0.161117 0.163047 0.164919 0.166733 0.168491 0.170191 0.171834 0.173421 0.174952 0.176428 0.17785 0.179217 0.180531 0.181793 0.183003 0.184162 0.185272 0.186334 0.187348 0.188315 0.189238 0.190116 0.19095 0.191743 0.192495 0.193208 0.193882 0.194518 0.195118 0.195684 0.196215 0.196713 0.19718 0.197615 0.198021 0.198399 0.198748 0.199071 0.199368 0.199641 0.199889 0.200114 0.200317 0.200499 0.20066 0.200801 0.200923 0.201026 0.201112 0.201181 0.20123 0.201264 0.201282 0.201284 0.201272 0.201247 0.201208 0.201156 0.201092 0.201016 0.200929 0.200831 0.200723 0.200604 0.200476 0.200338 0.200191 0.200035 0.199871 0.199698 0.199517 0.199327 0.19913 0.198926 0.198713 0.198494 0.198267 0.198032 0.197791 0.197542 0.197287 0.197024 0.196754 0.196477 0.196193 0.195902 0.195604 0.195298 0.194985 0.194665 0.194338 0.194004 0.193662 0.193313 0.192956 0.192592 0.192221 0.191843 0.191458 0.191066 0.190668 0.190263 0.189852 0.189437 0.189016 0.188592 0.188165 0.187741 0.187331 0.186662 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000288812 -0.00148381 -0.00354996 -0.00592422 -0.00832011 -0.01063 -0.0128064 -0.0148337 -0.0167143 -0.0184586 -0.0200796 -0.0215908 -0.0230042 -0.0243289 -0.025571 -0.0267346 -0.0278232 -0.0288401 -0.0297894 -0.0306754 -0.031503 -0.032277 -0.0330005 -0.0336732 -0.034291 -0.0348483 -0.0353405 -0.0357641 -0.0361172 -0.0363985 -0.0366069 -0.0367406 -0.0367929 -0.0367518 -0.0366021 -0.03633 -0.0359243 -0.0353768 -0.0346812 -0.0338337 -0.032832 -0.0316709 -0.0303461 -0.0288481 -0.0271571 -0.0252509 -0.0231 -0.020669 -0.0179182 -0.0148196 -0.0112624 -0.00709589 -0.00269214 0.00188096 0.00591949 0.00986262 0.0137059 0.0174719 0.0211895 0.0248748 0.0285375 0.032183 0.0358136 0.0394292 0.0430259 0.0466 0.0501519 0.053687 0.0572094 0.0607155 0.0642008 0.0676614 0.0710932 0.0744919 0.0778528 0.081171 0.0844437 0.0876702 0.0908506 0.0939834 0.0970658 0.100095 0.103069 0.105984 0.108839 0.111634 0.114366 0.117037 0.119644 0.122186 0.124664 0.127076 0.129422 0.131701 0.133914 0.13606 0.138139 0.140152 0.142098 0.143979 0.145794 0.147545 0.149231 0.150854 0.152415 0.153914 0.155353 0.156733 0.158054 0.159318 0.160526 0.161679 0.162779 0.163827 0.164824 0.165771 0.16667 0.167522 0.168328 0.16909 0.169808 0.170485 0.171121 0.171717 0.172276 0.172797 0.173283 0.173733 0.174151 0.174536 0.174889 0.175212 0.175506 0.175772 0.17601 0.176221 0.176407 0.176568 0.176704 0.176812 0.176899 0.176965 0.177011 0.177038 0.177047 0.17704 0.177017 0.176978 0.176925 0.176858 0.176777 0.176684 0.176578 0.17646 0.176331 0.176191 0.176041 0.17588 0.17571 0.17553 0.175341 0.175143 0.174937 0.174722 0.174499 0.174269 0.17403 0.173784 0.173531 0.173271 0.173003 0.172728 0.172447 0.172158 0.171863 0.17156 0.171251 0.170935 0.170613 0.170283 0.169947 0.169604 0.169254 0.168898 0.168535 0.168165 0.167788 0.167405 0.167015 0.166619 0.166217 0.165808 0.165395 0.164976 0.164553 0.164126 0.163696 0.163271 0.162857 0.162191 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000213681 -0.0011502 -0.00285125 -0.00490797 -0.00708893 -0.0092879 -0.0114459 -0.0135328 -0.015537 -0.0174568 -0.0192956 -0.0210585 -0.0227514 -0.0243795 -0.0259471 -0.027458 -0.0289157 -0.0303236 -0.0316849 -0.0330032 -0.0342817 -0.0355231 -0.0367289 -0.0378994 -0.0390333 -0.040129 -0.0411848 -0.0421997 -0.0431727 -0.0441035 -0.0449913 -0.0458344 -0.0466296 -0.047372 -0.0480564 -0.0486783 -0.0492353 -0.0497271 -0.0501546 -0.0505202 -0.050826 -0.0510727 -0.0512587 -0.0513776 -0.0514168 -0.0513569 -0.0511722 -0.0508303 -0.050292 -0.0495141 -0.0484398 -0.0469914 -0.0450997 -0.0426434 -0.0395435 -0.0361918 -0.0328132 -0.0293958 -0.0259315 -0.0224294 -0.0188848 -0.015296 -0.011662 -0.00798513 -0.00427363 -0.000497185 0.00331356 0.0070905 0.0108822 0.0146773 0.0184701 0.0222567 0.0260326 0.0297921 0.0335279 0.0372303 0.0408979 0.0445281 0.0481231 0.0516775 0.0551852 0.0586412 0.062041 0.0653804 0.068657 0.0718705 0.0750208 0.0781063 0.081125 0.0840746 0.0869537 0.089761 0.0924955 0.0951565 0.0977432 0.100255 0.102692 0.105053 0.107339 0.109549 0.111684 0.113745 0.115731 0.117644 0.119485 0.121254 0.122952 0.12458 0.126139 0.127631 0.129057 0.130418 0.131715 0.13295 0.134124 0.135238 0.136294 0.137293 0.138236 0.139126 0.139964 0.14075 0.141487 0.142175 0.142817 0.143413 0.143966 0.144476 0.144944 0.145373 0.145763 0.146116 0.146432 0.146714 0.146961 0.147175 0.147357 0.147504 0.14762 0.147713 0.147781 0.147827 0.147851 0.147854 0.147839 0.147806 0.147756 0.147689 0.147607 0.147511 0.1474 0.147276 0.14714 0.146992 0.146832 0.146662 0.146482 0.146292 0.146093 0.145885 0.145669 0.145445 0.145213 0.144974 0.144728 0.144476 0.144218 0.143953 0.143682 0.143406 0.143124 0.142837 0.142544 0.142247 0.141944 0.141637 0.141324 0.141007 0.140685 0.140358 0.140027 0.13969 0.139349 0.139004 0.138653 0.138298 0.137937 0.137572 0.137202 0.136828 0.136448 0.136064 0.135675 0.135282 0.134885 0.134484 0.134081 0.133683 0.133292 0.132675 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000134096 -0.000766355 -0.00197682 -0.00351301 -0.00521655 -0.00700137 -0.0088113 -0.0106115 -0.0123831 -0.0141168 -0.0158095 -0.0174609 -0.0190725 -0.0206465 -0.0221852 -0.023691 -0.0251663 -0.0266134 -0.0280349 -0.0294329 -0.0308098 -0.0321673 -0.0335071 -0.0348301 -0.0361372 -0.037429 -0.0387065 -0.0399712 -0.0412249 -0.04247 -0.0437092 -0.0449452 -0.0461809 -0.047419 -0.048663 -0.049917 -0.0511863 -0.0524766 -0.0537943 -0.0551447 -0.0565319 -0.0579571 -0.0594177 -0.0609061 -0.0624086 -0.063905 -0.0653686 -0.0667654 -0.0680541 -0.0691836 -0.0700894 -0.0706951 -0.070924 -0.070709 -0.0700054 -0.0688039 -0.067057 -0.0649121 -0.0624783 -0.0598308 -0.0569888 -0.0539845 -0.0508384 -0.0475677 -0.0441875 -0.0407051 -0.0371299 -0.0334785 -0.0297627 -0.0259963 -0.0221892 -0.0183494 -0.0144836 -0.0105973 -0.00670128 -0.00281245 0.00114877 0.00501781 0.00885394 0.0126547 0.0164096 0.020115 0.023766 0.0273554 0.0308839 0.0343503 0.0377561 0.0410963 0.0443658 0.0475615 0.0506811 0.0537233 0.0566871 0.0595712 0.0623741 0.0650947 0.0677319 0.0702852 0.0727541 0.0751385 0.0774383 0.0796539 0.0817855 0.0838338 0.0857994 0.0876832 0.0894861 0.0912091 0.0928535 0.0944203 0.095911 0.0973269 0.0986694 0.0999401 0.10114 0.102272 0.103337 0.104336 0.105272 0.106146 0.10696 0.107716 0.108415 0.10906 0.109652 0.110193 0.110685 0.111129 0.111528 0.111883 0.112195 0.112467 0.112699 0.112893 0.11305 0.113171 0.113262 0.113329 0.113371 0.11339 0.113387 0.113364 0.113321 0.11326 0.113182 0.113088 0.112978 0.112855 0.112718 0.112569 0.112408 0.112236 0.112054 0.111863 0.111664 0.111456 0.111241 0.11102 0.110792 0.110558 0.110319 0.110075 0.109826 0.109574 0.109317 0.109057 0.108794 0.108528 0.108259 0.107988 0.107714 0.107438 0.107159 0.106879 0.106597 0.106313 0.106027 0.105739 0.105449 0.105158 0.104865 0.10457 0.104273 0.103974 0.103673 0.10337 0.103065 0.102757 0.102447 0.102134 0.101818 0.101499 0.101176 0.100849 0.100519 0.100185 0.0998471 0.0995131 0.0991756 0.0986546 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.11341e-05 -0.000354023 -0.00100297 -0.00189416 -0.00294519 -0.00409753 -0.00530594 -0.00653857 -0.00777538 -0.00900487 -0.0102212 -0.011422 -0.0126069 -0.0137763 -0.0149314 -0.0160733 -0.0172034 -0.0183231 -0.0194336 -0.0205363 -0.0216326 -0.0227239 -0.0238113 -0.0248961 -0.0259796 -0.0270635 -0.0281498 -0.0292411 -0.0303409 -0.0314534 -0.0325835 -0.0337373 -0.0349214 -0.0361438 -0.0374132 -0.0387398 -0.0401346 -0.0416091 -0.0431748 -0.0448425 -0.0466208 -0.0485153 -0.0505274 -0.0526528 -0.0548809 -0.057194 -0.0595666 -0.0619653 -0.0643493 -0.0666696 -0.0688702 -0.0708891 -0.0726631 -0.0741315 -0.0752437 -0.0759662 -0.0762792 -0.0761775 -0.0756613 -0.0747365 -0.0734558 -0.0718438 -0.0699336 -0.0677743 -0.0653938 -0.0628168 -0.0600649 -0.0571595 -0.0541215 -0.0509706 -0.0477242 -0.0443977 -0.0410051 -0.0375591 -0.0340734 -0.0305615 -0.0270251 -0.0234798 -0.0199303 -0.0163887 -0.0128639 -0.00936183 -0.00589117 -0.00246437 0.000980532 0.00431149 0.00757506 0.0107693 0.0138864 0.0169242 0.0198824 0.0227595 0.025555 0.0282667 0.0308927 0.0334314 0.0358818 0.0382432 0.0405153 0.0426979 0.0447912 0.0467956 0.0487117 0.0505401 0.052282 0.0539383 0.0555103 0.0569995 0.0584073 0.0597355 0.0609857 0.0621597 0.0632597 0.0642874 0.065245 0.0661347 0.0669586 0.067719 0.068418 0.0690581 0.0696414 0.0701704 0.0706472 0.0710743 0.071454 0.0717884 0.0720798 0.0723305 0.0725424 0.0727176 0.0728582 0.0729653 0.0730429 0.0730937 0.0731241 0.0731347 0.0731258 0.0730988 0.0730544 0.0729936 0.0729172 0.0728262 0.0727215 0.0726041 0.072475 0.0723351 0.0721855 0.072027 0.0718604 0.0716867 0.0715065 0.0713207 0.0711297 0.0709344 0.0707352 0.0705327 0.0703273 0.0701196 0.06991 0.0696988 0.0694863 0.0692729 0.0690589 0.0688445 0.0686298 0.0684153 0.0682009 0.0679868 0.0677732 0.0675602 0.0673478 0.0671361 0.0669252 0.0667151 0.0665058 0.0662973 0.0660896 0.0658827 0.0656764 0.0654709 0.0652659 0.0650614 0.0648573 0.0646535 0.0644499 0.0642462 0.0640422 0.0638378 0.0636327 0.0634264 0.0632187 0.0630088 0.0627963 0.0625802 0.0623599 0.0621339 0.0619021 0.0616689 0.0614172 0.0610286 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.09351e-05 3.34816e-05 -9.17362e-05 -0.000342906 -0.000692453 -0.00110771 -0.00156089 -0.00203222 -0.00250945 -0.00298607 -0.00345927 -0.00392836 -0.00439368 -0.00485591 -0.00531579 -0.00577394 -0.00623089 -0.00668706 -0.00714282 -0.0075985 -0.00805441 -0.00851081 -0.0089679 -0.00942588 -0.00988495 -0.0103454 -0.0108078 -0.011273 -0.0117422 -0.012217 -0.0126999 -0.0131937 -0.0137024 -0.0142307 -0.0147849 -0.0153723 -0.0160021 -0.0166847 -0.017432 -0.0182565 -0.0191714 -0.0201891 -0.0213205 -0.0225742 -0.0239546 -0.0254614 -0.0270883 -0.0288217 -0.0306407 -0.0325165 -0.0344132 -0.0362895 -0.0381015 -0.0398063 -0.0413647 -0.0427444 -0.0439198 -0.0448742 -0.0455996 -0.046094 -0.0463595 -0.0464064 -0.0462445 -0.0458639 -0.0452753 -0.0444883 -0.043515 -0.0423703 -0.0410709 -0.0396344 -0.038078 -0.0364179 -0.0346695 -0.0328473 -0.0309644 -0.0290315 -0.027056 -0.0250448 -0.0230069 -0.0209538 -0.0188966 -0.0168452 -0.0148097 -0.0128001 -0.010816 -0.00886179 -0.00693694 -0.00504919 -0.00320639 -0.00141554 0.000335217 0.00201752 0.00363816 0.00519723 0.00669215 0.00812271 0.00948908 0.0107915 0.0120305 0.0132067 0.0143207 0.0153737 0.0163667 0.0173009 0.0181778 0.0189986 0.0197652 0.0204791 0.021142 0.0217557 0.0223222 0.0228432 0.0233207 0.0237566 0.0241529 0.0245114 0.024834 0.0251226 0.0253791 0.0256053 0.025803 0.025974 0.0261199 0.0262425 0.0263434 0.0264242 0.0264866 0.0265323 0.0265628 0.0265799 0.0265852 0.0265816 0.0265681 0.0265452 0.0265133 0.0264728 0.0264241 0.0263678 0.0263044 0.0262343 0.0261581 0.0260766 0.0259904 0.0259001 0.0258063 0.0257097 0.0256106 0.0255097 0.0254073 0.0253038 0.0251996 0.0250949 0.0249901 0.0248854 0.024781 0.024677 0.0245738 0.0244713 0.0243697 0.0242692 0.0241697 0.0240715 0.0239745 0.0238789 0.0237845 0.0236916 0.0236 0.0235099 0.0234212 0.0233339 0.023248 0.0231634 0.0230803 0.0229984 0.0229179 0.0228386 0.0227606 0.0226837 0.0226079 0.0225332 0.0224594 0.0223866 0.0223146 0.0222433 0.0221727 0.0221026 0.022033 0.0219635 0.0218941 0.0218246 0.0217545 0.0216835 0.0216109 0.021536 0.0214574 0.0213726 0.0212797 0.0211769 0.0210352 0.0207778 
