-0.00510027	-0.00817392	-0.00959794	-0.0101952	-0.0102516	-0.00992528	-0.00935613	-0.00865259	-0.00788897	-0.00711505	-0.00636389	-0.00565653	-0.00500508	-0.00441534	-0.00388865	-0.00342337	-0.00301592	-0.00266157	-0.00235499	-0.00209066	-0.00186316	-0.0016674	-0.0014987	-0.00135294	-0.00122653	-0.00111645	-0.00102016	-0.00093556	-0.000860921	-0.000794823	-0.0007361	-0.000683784	-0.00063707	-0.000595278	-0.000557827	-0.000524216	-0.000494004	-0.000466802	-0.00044226	-0.000420066	-0.000399933	-0.000381604	-0.000364842	-0.000349436	-0.00033519	-0.000321932	-0.000309503	-0.000297765	-0.000286596	-0.000275889	-0.000265551	-0.000255507	-0.00024569	-0.000236051	-0.000226549	-0.000217155	-0.000207847	-0.000198615	-0.000189452	-0.00018036	-0.000171345	-0.000162416	-0.000153586	-0.000144868	-0.000136278	-0.000127832	-0.000119545	-0.000111432	-0.000103508	-9.57851e-05	-8.82742e-05	-8.0985e-05	-7.39257e-05	-6.71023e-05	-6.05195e-05	-5.41803e-05	-4.80864e-05	-4.2238e-05	-3.66341e-05	-3.12727e-05	-2.61507e-05	-2.12642e-05	-1.66087e-05	-1.21789e-05	-7.96907e-06	-3.97316e-06	-1.84714e-07	3.40295e-06	6.79669e-06	1.00036e-05	1.30308e-05	1.5886e-05	1.85774e-05	2.11144e-05	2.35087e-05	2.57756e-05	2.79372e-05	3.00257e-05	3.20872e-05	3.41855e-05	3.63944e-05	3.87269e-05	4.09613e-05	4.28186e-05	4.42211e-05	4.51975e-05	4.57724e-05	4.59552e-05	4.58524e-05	4.57759e-05	4.59403e-05	4.62689e-05	4.66096e-05	4.6864e-05	4.70724e-05	4.73272e-05	4.76227e-05	4.78825e-05	4.80346e-05	4.80541e-05	4.79644e-05	4.78013e-05	4.7588e-05	4.73336e-05	4.7042e-05	4.67193e-05	4.63715e-05	4.60015e-05	4.56078e-05	4.51877e-05	4.47392e-05	4.42616e-05	4.3755e-05	4.32199e-05	4.2657e-05	4.20679e-05	4.14541e-05	4.08174e-05	4.01596e-05	3.94824e-05	3.87876e-05	3.80768e-05	3.73517e-05	3.66139e-05	3.58652e-05	3.51071e-05	3.43413e-05	3.35697e-05	3.27937e-05	3.20151e-05	3.12356e-05	3.04568e-05	2.96804e-05	2.89078e-05	2.81407e-05	2.73805e-05	2.66289e-05	2.58871e-05	2.51567e-05	2.4439e-05	2.37353e-05	2.30471e-05	2.23754e-05	2.17217e-05	2.10871e-05	2.04728e-05	1.988e-05	1.93098e-05	1.87634e-05	1.82417e-05	1.77458e-05	1.72767e-05	1.68353e-05	1.64223e-05	1.60387e-05	1.56851e-05	1.5362e-05	1.507e-05	1.48094e-05	1.45804e-05	1.43833e-05	1.42178e-05	1.40839e-05	1.39811e-05	1.3909e-05	1.38667e-05	1.38534e-05	1.38681e-05	1.39093e-05	1.39758e-05	1.40658e-05	1.41778e-05	1.43097e-05	1.44597e-05	1.46256e-05	1.48055e-05	1.49971e-05	1.51985e-05	1.54077e-05	1.5623e-05	1.5843e-05	1.60668e-05	1.62941e-05	1.65255e-05	1.67632e-05	1.70114e-05	1.72778e-05	1.75747e-05	1.79228e-05	1.83548e-05	1.89234e-05	1.97121e-05	2.08534e-05	2.25527e-05	2.51207e-05	2.90104e-05	3.483e-05	4.31988e-05	5.42012e-05	6.5246e-05	
-0.00678184	-0.0111605	-0.0134671	-0.0147388	-0.0153331	-0.0154298	-0.0151831	-0.014713	-0.0141032	-0.013412	-0.0126816	-0.011943	-0.0112183	-0.0105232	-0.00986799	-0.00925915	-0.00869985	-0.00819077	-0.00773065	-0.00731677	-0.00694546	-0.00661242	-0.00631316	-0.00604329	-0.00579872	-0.00557584	-0.00537148	-0.005183	-0.00500817	-0.00484518	-0.00469255	-0.00454908	-0.0044138	-0.0042859	-0.00416475	-0.00404978	-0.00394051	-0.00383651	-0.0037374	-0.0036428	-0.00355236	-0.00346573	-0.00338256	-0.00330254	-0.00322531	-0.00315055	-0.00307794	-0.00300716	-0.0029379	-0.00286988	-0.00280283	-0.00273648	-0.00267062	-0.00260504	-0.00253955	-0.00247402	-0.00240832	-0.00234236	-0.00227607	-0.00220942	-0.00214241	-0.00207505	-0.00200737	-0.00193944	-0.00187134	-0.00180316	-0.00173499	-0.00166697	-0.00159921	-0.00153182	-0.00146495	-0.00139872	-0.00133324	-0.00126865	-0.00120504	-0.00114254	-0.00108123	-0.0010212	-0.000962542	-0.000905314	-0.000849579	-0.000795388	-0.000742781	-0.000691789	-0.000642435	-0.000594733	-0.000548691	-0.000504307	-0.000461576	-0.000420486	-0.000381018	-0.00034315	-0.000306857	-0.000272106	-0.000238862	-0.000207082	-0.000176718	-0.000147711	-0.000119987	-9.34595e-05	-6.80276e-05	-4.36189e-05	-2.02839e-05	1.89407e-06	2.298e-05	4.31616e-05	6.26864e-05	8.1787e-05	0.00010046	0.000118228	0.00013452	0.000149005	0.000161507	0.000172014	0.000181106	0.0001896	0.00019779	0.000205569	0.00021274	0.000219248	0.000225177	0.000230592	0.000235474	0.000239779	0.000243483	0.00024661	0.000249206	0.000251316	0.000252972	0.000254201	0.00025503	0.000255485	0.000255586	0.000255351	0.000254797	0.000253938	0.00025279	0.00025137	0.000249692	0.000247774	0.000245633	0.000243283	0.000240743	0.000238028	0.000235154	0.000232138	0.000228994	0.000225739	0.000222387	0.000218953	0.000215452	0.000211898	0.000208305	0.000204687	0.000201058	0.00019743	0.000193816	0.000190228	0.000186679	0.00018318	0.000179742	0.000176376	0.000173092	0.000169899	0.000166809	0.000163829	0.000160968	0.000158234	0.000155634	0.000153177	0.000150866	0.000148709	0.00014671	0.000144874	0.000143202	0.000141699	0.000140366	0.000139202	0.000138208	0.000137382	0.000136721	0.000136222	0.00013588	0.000135689	0.000135642	0.00013573	0.000135945	0.000136276	0.000136711	0.00013724	0.000137849	0.000138524	0.000139252	0.000140018	0.000140809	0.00014161	0.000142408	0.000143189	0.000143941	0.000144654	0.000145319	0.000145929	0.000146482	0.000146977	0.000147422	0.000147829	0.000148221	0.000148632	0.000149115	0.000149746	0.000150638	0.000151953	0.000153924	0.000156891	0.000161331	0.00016791	0.000177512	0.000191093	0.000209046	0.000228147	
-0.00278185	-0.00549083	-0.00761855	-0.00929233	-0.0105668	-0.0114742	-0.0120645	-0.0123966	-0.0125263	-0.0125031	-0.0123701	-0.0121637	-0.0119138	-0.0116438	-0.0113716	-0.0111101	-0.0108677	-0.0106492	-0.0104563	-0.0102883	-0.0101428	-0.0100162	-0.00990445	-0.00980365	-0.0097103	-0.00962148	-0.00953493	-0.00944898	-0.00936244	-0.0092746	-0.00918507	-0.0090937	-0.00900057	-0.00890586	-0.0088098	-0.0087127	-0.00861482	-0.00851643	-0.00841776	-0.00831896	-0.00822016	-0.00812141	-0.00802271	-0.00792398	-0.00782512	-0.00772597	-0.0076263	-0.00752588	-0.00742445	-0.00732171	-0.00721737	-0.00711113	-0.0070027	-0.00689181	-0.0067782	-0.00666165	-0.00654198	-0.00641903	-0.0062927	-0.00616292	-0.00602969	-0.00589303	-0.00575303	-0.00560981	-0.00546355	-0.00531445	-0.00516276	-0.00500875	-0.00485274	-0.00469505	-0.00453603	-0.00437605	-0.00421548	-0.00405469	-0.00389406	-0.00373396	-0.00357475	-0.00341678	-0.00326038	-0.00310588	-0.00295355	-0.00280369	-0.00265654	-0.00251233	-0.00237127	-0.00223352	-0.00209925	-0.00196858	-0.00184162	-0.00171846	-0.00159916	-0.00148376	-0.0013723	-0.00126477	-0.00116118	-0.0010615	-0.000965695	-0.000873724	-0.000785533	-0.000701067	-0.000620274	-0.00054309	-0.000469367	-0.000398884	-0.000331421	-0.000266752	-0.000204613	-0.00014473	-8.69811e-05	-3.15964e-05	2.1131e-05	7.12607e-05	0.000119113	0.000165021	0.000208668	0.000249351	0.000286546	0.000319944	0.000349406	0.000375398	0.000398886	0.000420538	0.000440552	0.000458917	0.000475641	0.000490824	0.000504553	0.000516861	0.000527754	0.000537256	0.00054542	0.000552323	0.000558039	0.000562642	0.000566196	0.000568767	0.000570417	0.000571205	0.000571185	0.000570408	0.000568923	0.000566781	0.000564027	0.00056071	0.000556876	0.00055257	0.000547837	0.00054272	0.000537263	0.000531508	0.000525496	0.000519267	0.00051286	0.000506313	0.000499663	0.000492945	0.000486195	0.000479446	0.00047273	0.000466078	0.000459521	0.000453088	0.000446804	0.000440698	0.000434793	0.000429113	0.00042368	0.000418514	0.000413633	0.000409055	0.000404795	0.000400866	0.000397279	0.000394043	0.000391164	0.000388647	0.000386494	0.000384703	0.000383272	0.000382194	0.00038146	0.000381059	0.000380975	0.000381193	0.000381691	0.000382447	0.000383436	0.000384631	0.000386002	0.000387518	0.000389146	0.000390852	0.000392601	0.000394357	0.000396086	0.000397752	0.000399321	0.000400762	0.000402044	0.000403141	0.000404031	0.000404696	0.000405123	0.00040531	0.000405259	0.000404988	0.000404525	0.000403914	0.000403223	0.000402541	0.000401994	0.000401743	0.000402001	0.000403041	0.000405206	0.000408913	0.000414671	0.000422999	0.000434247	0.000447504	
-0.00146307	-0.00309032	-0.00450637	-0.00568305	-0.00664015	-0.00740139	-0.00799196	-0.00843997	-0.00877386	-0.0090203	-0.00920336	-0.00934414	-0.00946051	-0.0095669	-0.00967426	-0.00979039	-0.00992005	-0.0100651	-0.010225	-0.0103969	-0.0105763	-0.0107579	-0.0109361	-0.0111062	-0.0112647	-0.0114093	-0.0115387	-0.0116522	-0.01175	-0.0118324	-0.0119003	-0.0119546	-0.0119965	-0.012027	-0.0120473	-0.0120584	-0.0120612	-0.0120566	-0.0120454	-0.0120281	-0.0120053	-0.0119773	-0.0119444	-0.0119067	-0.0118642	-0.0118169	-0.0117647	-0.0117073	-0.0116445	-0.0115759	-0.0115012	-0.01142	-0.011332	-0.0112367	-0.0111339	-0.0110232	-0.0109042	-0.0107769	-0.010641	-0.0104964	-0.010343	-0.0101809	-0.0100102	-0.00983102	-0.00964358	-0.00944819	-0.0092452	-0.00903503	-0.00881814	-0.00859505	-0.00836632	-0.00813252	-0.00789428	-0.00765224	-0.00740705	-0.00715938	-0.00690988	-0.00665922	-0.00640804	-0.00615698	-0.00590666	-0.00565766	-0.00541055	-0.00516586	-0.00492409	-0.00468569	-0.00445111	-0.00422072	-0.00399489	-0.00377391	-0.00355807	-0.0033476	-0.00314271	-0.00294356	-0.00275029	-0.002563	-0.00238176	-0.00220662	-0.0020376	-0.00187469	-0.00171789	-0.00156714	-0.00142238	-0.0012835	-0.00115041	-0.001023	-0.00090119	-0.000784926	-0.00067409	-0.000568317	-0.00046712	-0.000370076	-0.000276754	-0.000186761	-0.000100176	-1.75457e-05	6.09112e-05	0.000135398	0.000206283	0.000273389	0.000336084	0.000393831	0.000446331	0.000493437	0.000535507	0.000573431	0.000607973	0.000639518	0.00066824	0.000694273	0.000717785	0.000738926	0.000757793	0.000774464	0.000789024	0.000801574	0.000812229	0.000821106	0.000828318	0.000833974	0.00083818	0.000841038	0.000842647	0.000843102	0.000842491	0.000840904	0.000838424	0.000835134	0.000831114	0.000826442	0.000821194	0.000815444	0.000809262	0.000802717	0.000795878	0.000788807	0.000781567	0.000774218	0.000766818	0.00075942	0.000752078	0.000744842	0.000737759	0.000730874	0.00072423	0.000717866	0.000711819	0.000706123	0.000700809	0.000695905	0.000691435	0.000687419	0.000683876	0.000680818	0.000678256	0.000676194	0.000674633	0.000673571	0.000673001	0.000672909	0.000673279	0.000674091	0.000675318	0.000676931	0.000678897	0.000681175	0.000683725	0.000686501	0.000689455	0.000692534	0.000695685	0.000698853	0.00070198	0.000705011	0.000707887	0.000710553	0.000712953	0.000715037	0.000716755	0.000718064	0.000718925	0.000719306	0.000719182	0.000718538	0.00071737	0.000715683	0.0007135	0.000710857	0.000707809	0.000704433	0.000700826	0.000697114	0.00069345	0.000690015	0.000687019	0.000684701	0.000683349	0.000683296	0.00068498	0.000689527	
-0.000532816	-0.00114049	-0.00169996	-0.00220361	-0.0026594	-0.00307611	-0.00346152	-0.00382386	-0.0041719	-0.0045144	-0.00485973	-0.00521569	-0.00558924	-0.00598609	-0.00640997	-0.00686225	-0.00734179	-0.00784487	-0.00836561	-0.00889599	-0.00942608	-0.00994491	-0.0104425	-0.0109117	-0.0113487	-0.0117519	-0.0121211	-0.0124574	-0.0127625	-0.0130386	-0.0132879	-0.013513	-0.013716	-0.0138991	-0.0140644	-0.0142137	-0.0143486	-0.0144705	-0.0145806	-0.0146798	-0.014769	-0.0148489	-0.0149197	-0.0149819	-0.0150354	-0.0150804	-0.0151166	-0.0151437	-0.0151615	-0.0151695	-0.0151671	-0.0151539	-0.0151293	-0.0150928	-0.0150439	-0.0149819	-0.0149065	-0.0148174	-0.0147141	-0.0145963	-0.0144641	-0.0143172	-0.0141557	-0.0139798	-0.0137896	-0.0135854	-0.0133677	-0.0131368	-0.0128935	-0.0126382	-0.0123718	-0.0120949	-0.0118084	-0.0115132	-0.01121	-0.0108999	-0.0105838	-0.0102625	-0.00993706	-0.0096084	-0.00927742	-0.00894503	-0.0086121	-0.00827947	-0.00794796	-0.00761834	-0.00729134	-0.00696764	-0.00664788	-0.00633264	-0.00602248	-0.00571788	-0.00541928	-0.00512708	-0.00484162	-0.00456321	-0.0042921	-0.0040285	-0.00377258	-0.00352448	-0.00328429	-0.00305207	-0.00282785	-0.00261161	-0.00240333	-0.00220293	-0.00201037	-0.00182556	-0.00164841	-0.0014788	-0.00131657	-0.00116163	-0.00101395	-0.000873518	-0.000739984	-0.000612659	-0.000490913	-0.000374184	-0.000261942	-0.000154068	-5.10574e-05	4.6731e-05	0.000139384	0.000227228	0.000310175	0.000387729	0.000459456	0.000525135	0.000584681	0.000638378	0.00068695	0.000731095	0.00077125	0.000807693	0.000840653	0.000870365	0.000897033	0.000920827	0.000941894	0.000960381	0.000976442	0.000990234	0.00100191	0.00101163	0.00101954	0.00102577	0.00103047	0.00103377	0.0010358	0.00103668	0.00103653	0.00103546	0.00103359	0.00103102	0.00102785	0.00102417	0.00102009	0.0010157	0.00101107	0.00100629	0.00100144	0.000996586	0.000991804	0.000987156	0.000982704	0.000978504	0.00097461	0.000971068	0.000967923	0.000965212	0.000962969	0.000961222	0.000959994	0.000959303	0.00095916	0.000959572	0.000960538	0.000962053	0.000964104	0.000966673	0.000969737	0.000973264	0.000977219	0.00098156	0.000986239	0.000991203	0.000996395	0.00100175	0.00100721	0.00101269	0.00101814	0.00102346	0.0010286	0.00103346	0.00103797	0.00104207	0.00104567	0.00104871	0.00105112	0.00105284	0.00105381	0.001054	0.00105336	0.00105186	0.00104949	0.00104624	0.00104212	0.00103714	0.00103135	0.00102479	0.00101754	0.00100966	0.00100126	0.000992433	0.000983298	0.000973968	0.0009646	0.000955433	0.000946876	0.0009414	
0.000234272	0.000487165	0.000677161	0.000788529	0.000821806	0.000778629	0.000659668	0.000466084	0.000199564	-0.000138209	-0.000545794	-0.00102199	-0.00156553	-0.00217361	-0.00283932	-0.00356057	-0.00433211	-0.00514571	-0.00599076	-0.0068531	-0.00771325	-0.00854825	-0.00933922	-0.0100765	-0.0107577	-0.0113836	-0.0119566	-0.0124806	-0.0129596	-0.0133981	-0.0138003	-0.0141704	-0.0145118	-0.0148281	-0.015122	-0.0153961	-0.0156527	-0.0158936	-0.0161202	-0.016334	-0.0165359	-0.0167267	-0.0169067	-0.0170764	-0.0172358	-0.0173848	-0.017523	-0.0176501	-0.0177656	-0.0178687	-0.0179587	-0.0180349	-0.0180964	-0.0181424	-0.0181721	-0.0181847	-0.0181795	-0.0181559	-0.0181132	-0.0180512	-0.0179693	-0.0178673	-0.0177452	-0.0176029	-0.0174406	-0.0172584	-0.0170569	-0.0168363	-0.0165973	-0.0163407	-0.0160671	-0.0157774	-0.0154726	-0.0151536	-0.0148215	-0.0144774	-0.0141225	-0.0137578	-0.0133846	-0.0130041	-0.0126173	-0.0122256	-0.01183	-0.0114316	-0.0110316	-0.010631	-0.0102308	-0.00983195	-0.00943542	-0.00904204	-0.00865262	-0.00826791	-0.00788859	-0.00751531	-0.00714863	-0.00678907	-0.0064371	-0.00609311	-0.00575747	-0.00543046	-0.00511235	-0.00480334	-0.00450358	-0.0042132	-0.00393226	-0.00366082	-0.0033989	-0.00314646	-0.00290347	-0.00266986	-0.0024455	-0.0022303	-0.00202412	-0.00182685	-0.00163833	-0.00145836	-0.0012868	-0.00112361	-0.000968793	-0.000822046	-0.000682638	-0.000549821	-0.000422952	-0.000301426	-0.000184967	-7.39077e-05	3.14252e-05	0.000131079	0.000225332	0.000314171	0.000397272	0.000474362	0.000545339	0.000610204	0.0006692	0.000722882	0.000771815	0.00081641	0.000856973	0.000893775	0.000927079	0.000957123	0.000984121	0.00100827	0.00102976	0.00104878	0.00106552	0.00108016	0.00109288	0.00110385	0.00111323	0.00112119	0.00112787	0.00113342	0.00113798	0.00114169	0.00114466	0.00114703	0.00114889	0.00115037	0.00115156	0.00115257	0.00115347	0.00115436	0.00115531	0.00115641	0.0011577	0.00115927	0.00116115	0.0011634	0.00116605	0.00116916	0.00117273	0.00117679	0.00118136	0.00118644	0.00119203	0.00119812	0.0012047	0.00121173	0.0012192	0.00122705	0.00123525	0.00124375	0.00125248	0.00126138	0.00127038	0.0012794	0.00128837	0.0012972	0.00130581	0.0013141	0.00132199	0.00132938	0.00133619	0.00134233	0.0013477	0.00135223	0.00135585	0.00135847	0.00136003	0.00136048	0.00135976	0.00135784	0.00135469	0.00135028	0.00134462	0.00133771	0.00132956	0.0013202	0.00130968	0.00129803	0.0012853	0.00127157	0.00125686	0.00124125	0.00122481	0.00120775	0.00119037	0.00117577	
0.00118309	0.00247875	0.00354997	0.00436064	0.0049238	0.0052569	0.00537885	0.00531136	0.00507618	0.00469298	0.00417845	0.0035461	0.00280612	0.00196459	0.00102198	-1.5275e-05	-0.00113764	-0.00232349	-0.00355717	-0.0048218	-0.00608218	-0.00728431	-0.00838862	-0.009387	-0.0102865	-0.0110967	-0.0118272	-0.0124879	-0.0130881	-0.0136362	-0.0141395	-0.0146044	-0.0150365	-0.0154404	-0.0158199	-0.0161784	-0.0165186	-0.0168427	-0.0171527	-0.0174499	-0.0177357	-0.0180109	-0.018276	-0.0185314	-0.0187771	-0.0190128	-0.0192381	-0.0194524	-0.019655	-0.0198448	-0.0200208	-0.0201819	-0.0203269	-0.0204547	-0.0205641	-0.020654	-0.0207233	-0.0207712	-0.0207966	-0.020799	-0.0207776	-0.020732	-0.0206618	-0.020567	-0.0204473	-0.0203031	-0.0201344	-0.0199418	-0.0197257	-0.0194868	-0.0192259	-0.0189438	-0.0186416	-0.0183203	-0.017981	-0.017625	-0.0172535	-0.0168678	-0.0164693	-0.0160593	-0.0156392	-0.0152103	-0.0147741	-0.0143318	-0.0138849	-0.0134344	-0.0129818	-0.0125281	-0.0120747	-0.0116224	-0.0111725	-0.0107258	-0.0102833	-0.00984578	-0.00941411	-0.00898897	-0.00857102	-0.00816086	-0.00775901	-0.00736595	-0.00698208	-0.00660776	-0.00624329	-0.00588891	-0.00554482	-0.00521118	-0.00488809	-0.00457564	-0.00427384	-0.00398271	-0.0037022	-0.00343228	-0.00317284	-0.0029238	-0.00268501	-0.0024563	-0.00223749	-0.0020284	-0.00182885	-0.00163862	-0.00145746	-0.00128519	-0.00112169	-0.000966966	-0.000820716	-0.000682245	-0.000550798	-0.00042573	-0.00030644	-0.00019256	-8.42315e-05	1.83472e-05	0.000115252	0.000206733	0.000292852	0.000373467	0.000448476	0.000517894	0.000581811	0.000640459	0.00069426	0.000743649	0.000788974	0.000830529	0.000868584	0.000903402	0.000935225	0.000964281	0.000990785	0.00101494	0.00103696	0.00105703	0.00107535	0.00109208	0.0011074	0.00112148	0.00113447	0.00114652	0.00115776	0.00116834	0.00117837	0.00118797	0.00119725	0.00120631	0.00121524	0.00122413	0.00123307	0.00124211	0.00125133	0.00126078	0.00127051	0.00128056	0.00129095	0.00130172	0.00131287	0.0013244	0.00133632	0.00134862	0.00136127	0.00137424	0.00138751	0.00140101	0.0014147	0.00142853	0.00144242	0.0014563	0.00147008	0.0014837	0.00149705	0.00151005	0.00152259	0.00153459	0.00154593	0.00155653	0.00156628	0.00157509	0.00158287	0.00158951	0.00159495	0.00159909	0.00160188	0.00160324	0.00160312	0.00160147	0.00159826	0.00159346	0.00158706	0.00157904	0.00156942	0.00155821	0.00154542	0.00153108	0.00151522	0.00149786	0.00147904	0.00145876	0.00143709	0.0014142	0.0013903	0.00136865	
0.00254272	0.00496916	0.00680405	0.0081691	0.00911454	0.00966801	0.0098746	0.00978763	0.00945646	0.00892314	0.00822189	0.00737863	0.00641071	0.00532708	0.00412936	0.00281374	0.00137545	-0.000185032	-0.00185329	-0.00361155	-0.00537637	-0.00699291	-0.00839858	-0.00961448	-0.0106701	-0.0115886	-0.0123917	-0.0130997	-0.01373	-0.0142965	-0.0148108	-0.0152829	-0.0157209	-0.0161314	-0.0165196	-0.0168898	-0.0172455	-0.0175892	-0.0179233	-0.0182495	-0.0185689	-0.0188824	-0.0191903	-0.0194929	-0.0197899	-0.0200807	-0.0203647	-0.0206407	-0.0209076	-0.0211641	-0.0214085	-0.0216392	-0.0218547	-0.0220533	-0.0222333	-0.0223933	-0.0225316	-0.022647	-0.0227382	-0.0228041	-0.0228438	-0.0228565	-0.0228416	-0.0227987	-0.0227276	-0.0226282	-0.0225006	-0.022345	-0.0221621	-0.0219522	-0.0217161	-0.0214547	-0.021169	-0.0208601	-0.020529	-0.0201772	-0.0198059	-0.0194165	-0.0190104	-0.0185892	-0.0181543	-0.0177072	-0.0172495	-0.0167826	-0.016308	-0.0158272	-0.0153416	-0.0148526	-0.0143615	-0.0138696	-0.0133781	-0.0128882	-0.0124009	-0.0119174	-0.0114385	-0.0109652	-0.0104983	-0.0100385	-0.00958662	-0.00914316	-0.00870872	-0.00828378	-0.00786877	-0.00746406	-0.00706997	-0.00668675	-0.00631461	-0.00595372	-0.00560418	-0.00526608	-0.00493944	-0.00462427	-0.00432052	-0.00402815	-0.00374706	-0.00347711	-0.00321819	-0.00297013	-0.00273275	-0.00250586	-0.00228922	-0.00208259	-0.00188571	-0.00169835	-0.00152023	-0.00135106	-0.00119057	-0.00103863	-0.000895135	-0.000759808	-0.000632021	-0.00051109	-0.000396425	-0.000287481	-0.00018386	-8.55364e-05	7.44383e-06	9.52097e-05	0.000178003	0.000255944	0.000329042	0.00039734	0.000460953	0.00052004	0.000574841	0.000625689	0.000672908	0.000716783	0.000757573	0.000795528	0.000830886	0.000863873	0.000894704	0.000923585	0.000950708	0.000976259	0.00100041	0.00102333	0.00104517	0.00106607	0.00108618	0.00110563	0.00112453	0.001143	0.00116115	0.00117906	0.00119683	0.00121453	0.00123223	0.00125	0.00126788	0.00128592	0.00130414	0.00132257	0.00134122	0.00136009	0.00137919	0.00139849	0.00141797	0.0014376	0.00145733	0.00147712	0.0014969	0.00151661	0.00153619	0.00155554	0.00157458	0.00159323	0.00161139	0.00162896	0.00164585	0.00166194	0.00167714	0.00169134	0.00170444	0.00171634	0.00172696	0.00173618	0.00174394	0.00175015	0.00175473	0.00175762	0.00175876	0.00175811	0.00175563	0.00175129	0.00174507	0.00173695	0.00172695	0.00171506	0.00170129	0.00168567	0.00166821	0.00164892	0.00162783	0.00160494	0.0015803	0.0015541	0.00152647	0.00150062	
0.00663321	0.0108418	0.0129766	0.014071	0.0144792	0.014378	0.0139184	0.0132171	0.0123534	0.0113803	0.0103333	0.00923366	0.00809035	0.00689996	0.00564502	0.00429035	0.00277522	0.00100506	-0.00112012	-0.00365638	-0.0063643	-0.00842181	-0.00991753	-0.0110783	-0.012009	-0.0127646	-0.0133919	-0.0139282	-0.0143998	-0.0148246	-0.0152158	-0.0155838	-0.015936	-0.0162776	-0.0166119	-0.0169417	-0.0172687	-0.0175948	-0.0179214	-0.0182495	-0.0185798	-0.0189126	-0.0192479	-0.0195851	-0.0199235	-0.0202621	-0.0205994	-0.0209338	-0.0212634	-0.0215859	-0.0218994	-0.0222014	-0.0224897	-0.022762	-0.0230162	-0.0232502	-0.0234619	-0.0236497	-0.0238118	-0.0239469	-0.0240536	-0.024131	-0.0241781	-0.0241944	-0.0241795	-0.0241331	-0.0240552	-0.023946	-0.0238058	-0.0236353	-0.023435	-0.0232058	-0.0229487	-0.0226647	-0.0223552	-0.0220213	-0.0216645	-0.0212862	-0.020888	-0.0204713	-0.0200378	-0.0195892	-0.0191269	-0.0186527	-0.018168	-0.0176747	-0.017174	-0.0166677	-0.0161571	-0.0156437	-0.0151288	-0.0146138	-0.0140999	-0.0135883	-0.01308	-0.0125761	-0.0120776	-0.0115854	-0.0111002	-0.0106229	-0.0101541	-0.00969431	-0.00924422	-0.00880424	-0.0083748	-0.00795623	-0.00754885	-0.00715289	-0.00676855	-0.00639597	-0.00603524	-0.00568643	-0.00534955	-0.00502459	-0.00471149	-0.00441018	-0.00412053	-0.00384242	-0.00357568	-0.00332014	-0.00307559	-0.00284182	-0.00261859	-0.00240567	-0.00220281	-0.00200972	-0.00182609	-0.00165164	-0.00148608	-0.00132908	-0.00118033	-0.00103952	-0.000906455	-0.000780963	-0.000662759	-0.000551307	-0.000446028	-0.000346419	-0.00025201	-0.00016242	-7.75113e-05	2.79671e-06	7.8683e-05	0.000150383	0.00021804	0.000281775	0.000341737	0.000398113	0.000451114	0.000500977	0.000547955	0.000592287	0.000634203	0.000673922	0.000711653	0.000747594	0.00078193	0.000814834	0.000846466	0.000876979	0.000906514	0.000935206	0.00096318	0.000990554	0.00101743	0.00104392	0.0010701	0.00109606	0.00112187	0.00114758	0.00117325	0.00119892	0.00122462	0.00125037	0.00127619	0.00130206	0.00132799	0.00135395	0.00137992	0.00140586	0.00143172	0.00145745	0.00148299	0.00150827	0.00153321	0.00155773	0.00158174	0.00160515	0.00162786	0.00164978	0.0016708	0.00169082	0.00170974	0.00172745	0.00174385	0.00175886	0.00177236	0.00178428	0.00179452	0.00180302	0.0018097	0.0018145	0.00181736	0.00181825	0.00181712	0.00181394	0.00180871	0.00180141	0.00179204	0.0017806	0.00176712	0.0017516	0.00173407	0.00171454	0.00169304	0.00166958	0.00164423	0.00161718	0.00158856	0.00156145	
