0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000888658 0.00184739 0.00299191 0.00405254 0.0049595 0.00574014 0.00641798 0.00700855 0.00752482 0.00797781 0.00837645 0.00872801 0.00903845 0.00931274 0.0095551 0.00976913 0.00995797 0.0101244 0.0102707 0.0103993 0.0105119 0.0106103 0.0106961 0.0107708 0.0108355 0.0108914 0.0109397 0.0109812 0.0110167 0.0110471 0.011073 0.011095 0.0111136 0.0111294 0.0111428 0.0111541 0.0111636 0.0111716 0.0111785 0.0111843 0.0111892 0.0111935 0.0111972 0.0112004 0.0112032 0.0112057 0.0112079 0.01121 0.0112118 0.0112134 0.0112149 0.0112163 0.0112175 0.0112186 0.0112196 0.0112204 0.0112211 0.0112216 0.011222 0.0112223 0.0112224 0.0112224 0.0112221 0.0112218 0.0112213 0.0112207 0.01122 0.0112191 0.0112182 0.0112172 0.0112162 0.0112151 0.0112139 0.0112128 0.0112116 0.0112104 0.0112092 0.011208 0.0112068 0.0112056 0.0112045 0.0112034 0.0112024 0.0112014 0.0112004 0.0111995 0.0111986 0.0111978 0.011197 0.0111963 0.0111956 0.011195 0.0111944 0.0111939 0.0111934 0.011193 0.0111926 0.0111923 0.011192 0.0111917 0.0111915 0.0111913 0.0111911 0.011191 0.0111909 0.0111908 0.0111907 0.0111906 0.0111906 0.0111906 0.0111906 0.0111905 0.0111906 0.0111906 0.0111906 0.0111906 0.0111906 0.0111907 0.0111907 0.0111907 0.0111908 0.0111908 0.0111909 0.0111909 0.0111909 0.011191 0.011191 0.011191 0.0111911 0.0111911 0.0111912 0.0111912 0.0111912 0.0111913 0.0111913 0.0111913 0.0111913 0.0111914 0.0111914 0.0111914 0.0111914 0.0111915 0.0111915 0.0111915 0.0111915 0.0111915 0.0111915 0.0111915 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111916 0.0111917 0.0111915 0.0111901 0.0111906 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.72856e-005 0.00036408 0.0009718 0.00169184 0.00242288 0.00313074 0.00379928 0.00442075 0.00499332 0.00551832 0.00599848 0.00643708 0.00683751 0.00720307 0.00753686 0.00784175 0.00812033 0.00837497 0.00860783 0.00882084 0.00901575 0.00919418 0.00935756 0.0095072 0.00964431 0.00976996 0.00988515 0.00999077 0.0100877 0.0101765 0.0102581 0.010333 0.0104017 0.0104649 0.0105228 0.010576 0.0106249 0.0106698 0.0107109 0.0107487 0.0107833 0.0108149 0.0108439 0.0108703 0.0108944 0.0109163 0.0109362 0.0109542 0.0109704 0.0109849 0.0109979 0.0110094 0.0110195 0.0110283 0.011036 0.0110425 0.0110479 0.0110524 0.0110559 0.0110586 0.0110605 0.0110616 0.0110621 0.0110619 0.0110612 0.0110599 0.0110583 0.0110562 0.0110538 0.0110511 0.0110482 0.0110451 0.0110418 0.0110384 0.0110348 0.0110313 0.0110277 0.0110241 0.0110206 0.011017 0.0110136 0.0110102 0.0110069 0.0110038 0.0110007 0.0109978 0.010995 0.0109923 0.0109898 0.0109874 0.0109852 0.0109831 0.0109812 0.0109794 0.0109777 0.0109762 0.0109748 0.0109735 0.0109724 0.0109713 0.0109704 0.0109696 0.0109688 0.0109682 0.0109676 0.0109672 0.0109668 0.0109664 0.0109661 0.0109659 0.0109657 0.0109656 0.0109655 0.0109654 0.0109654 0.0109654 0.0109654 0.0109654 0.0109655 0.0109655 0.0109656 0.0109657 0.0109658 0.0109659 0.010966 0.0109661 0.0109662 0.0109663 0.0109664 0.0109665 0.0109666 0.0109667 0.0109668 0.0109669 0.010967 0.0109671 0.0109672 0.0109672 0.0109673 0.0109674 0.0109674 0.0109675 0.0109675 0.0109676 0.0109676 0.0109677 0.0109677 0.0109677 0.0109678 0.0109678 0.0109678 0.0109678 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.010968 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.0109679 0.010968 0.0109679 0.0109664 0.0109669 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.1548e-006 5.74555e-005 0.000287555 0.000645004 0.00108577 0.00157523 0.0020869 0.00260198 0.0031081 0.0035976 0.00406604 0.00451116 0.00493208 0.00532885 0.00570202 0.00605251 0.00638137 0.00668973 0.00697875 0.00724954 0.0075032 0.00774075 0.00796315 0.00817132 0.00836612 0.00854833 0.0087187 0.00887793 0.00902667 0.00916553 0.00929507 0.00941584 0.00952833 0.00963301 0.00973033 0.0098207 0.00990451 0.00998213 0.0100539 0.0101202 0.0101812 0.0102374 0.0102889 0.010336 0.010379 0.0104182 0.0104537 0.0104857 0.0105145 0.0105402 0.0105632 0.0105834 0.0106011 0.0106165 0.0106298 0.0106409 0.0106502 0.0106578 0.0106638 0.0106682 0.0106713 0.0106731 0.0106738 0.0106735 0.0106723 0.0106702 0.0106675 0.0106641 0.0106602 0.0106558 0.010651 0.0106459 0.0106406 0.010635 0.0106294 0.0106236 0.0106178 0.010612 0.0106063 0.0106006 0.0105951 0.0105896 0.0105844 0.0105792 0.0105743 0.0105696 0.0105651 0.0105608 0.0105567 0.0105529 0.0105493 0.0105459 0.0105427 0.0105398 0.0105371 0.0105346 0.0105323 0.0105303 0.0105284 0.0105267 0.0105251 0.0105237 0.0105225 0.0105215 0.0105205 0.0105197 0.010519 0.0105184 0.010518 0.0105176 0.0105172 0.010517 0.0105168 0.0105167 0.0105166 0.0105166 0.0105166 0.0105166 0.0105167 0.0105168 0.0105169 0.010517 0.0105172 0.0105173 0.0105175 0.0105177 0.0105178 0.010518 0.0105182 0.0105183 0.0105185 0.0105186 0.0105188 0.0105189 0.0105191 0.0105192 0.0105193 0.0105194 0.0105196 0.0105197 0.0105198 0.0105198 0.0105199 0.01052 0.0105201 0.0105201 0.0105202 0.0105202 0.0105203 0.0105203 0.0105204 0.0105204 0.0105204 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105206 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105205 0.0105206 0.0105205 0.010519 0.0105195 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3822e-005 -1.51887e-005 4.98749e-005 0.000196355 0.000420372 0.000707454 0.00104152 0.00140785 0.00179406 0.00219033 0.00258922 0.00298525 0.00337451 0.00375426 0.00412267 0.00447853 0.00482109 0.00514996 0.00546498 0.00576614 0.00605356 0.00632745 0.00658805 0.00683567 0.00707062 0.00729326 0.00750393 0.00770301 0.00789085 0.00806785 0.00823436 0.00839077 0.00853745 0.00867476 0.00880309 0.0089228 0.00903423 0.00913776 0.00923374 0.00932249 0.00940438 0.00947971 0.00954883 0.00961205 0.00966968 0.00972201 0.00976935 0.00981198 0.00985017 0.0098842 0.00991432 0.00994078 0.00996383 0.00998371 0.0100006 0.0100148 0.0100264 0.0100358 0.0100429 0.0100481 0.0100515 0.0100533 0.0100537 0.0100527 0.0100506 0.0100474 0.0100434 0.0100386 0.0100331 0.010027 0.0100205 0.0100136 0.0100064 0.00999899 0.00999144 0.0099838 0.00997613 0.00996849 0.00996092 0.00995347 0.00994616 0.00993904 0.00993213 0.00992545 0.00991903 0.00991287 0.009907 0.00990141 0.00989613 0.00989114 0.00988646 0.00988208 0.00987799 0.0098742 0.00987069 0.00986747 0.00986451 0.00986182 0.00985937 0.00985716 0.00985518 0.00985341 0.00985184 0.00985046 0.00984925 0.00984821 0.00984731 0.00984656 0.00984593 0.00984542 0.00984501 0.0098447 0.00984447 0.00984432 0.00984423 0.00984419 0.00984421 0.00984428 0.00984438 0.00984451 0.00984466 0.00984484 0.00984503 0.00984523 0.00984544 0.00984566 0.00984588 0.0098461 0.00984632 0.00984653 0.00984674 0.00984694 0.00984714 0.00984733 0.00984751 0.00984768 0.00984784 0.00984799 0.00984813 0.00984826 0.00984838 0.00984849 0.0098486 0.00984869 0.00984878 0.00984886 0.00984893 0.009849 0.00984906 0.00984911 0.00984915 0.0098492 0.00984923 0.00984927 0.00984929 0.00984932 0.00984934 0.00984936 0.00984937 0.00984938 0.00984939 0.0098494 0.00984941 0.00984941 0.00984942 0.00984942 0.00984942 0.00984942 0.00984942 0.00984942 0.00984942 0.00984941 0.00984941 0.00984941 0.00984941 0.0098494 0.0098494 0.0098494 0.00984939 0.00984939 0.00984939 0.00984938 0.00984938 0.00984937 0.00984937 0.00984937 0.00984936 0.00984936 0.00984936 0.00984935 0.00984935 0.00984934 0.00984934 0.00984933 0.00984933 0.0098494 0.00984928 0.00984775 0.00984832 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.16653e-005 -3.441e-005 -4.03162e-005 -4.94284e-006 8.2437e-005 0.000222643 0.00041109 0.000640506 0.000903233 0.00119174 0.00149922 0.0018198 0.00214858 0.00248148 0.00281521 0.0031471 0.003475 0.00379719 0.0041123 0.00441923 0.00471713 0.00500532 0.00528329 0.00555066 0.00580714 0.00605257 0.00628686 0.00650996 0.00672193 0.00692285 0.00711287 0.00729215 0.0074609 0.00761938 0.00776786 0.00790661 0.00803595 0.00815621 0.00826771 0.00837081 0.00846585 0.00855319 0.00863318 0.00870618 0.00877255 0.00883263 0.00888678 0.00893533 0.00897863 0.00901698 0.00905072 0.00908014 0.00910556 0.00912725 0.00914549 0.00916055 0.00917268 0.00918213 0.00918913 0.00919388 0.00919664 0.0091976 0.00919695 0.00919486 0.0091915 0.00918704 0.0091816 0.00917534 0.00916838 0.00916083 0.0091528 0.00914439 0.0091357 0.00912681 0.00911779 0.00910872 0.00909966 0.00909067 0.00908179 0.00907307 0.00906456 0.00905628 0.00904826 0.00904053 0.00903312 0.00902602 0.00901927 0.00901286 0.0090068 0.00900109 0.00899574 0.00899074 0.00898609 0.00898178 0.0089778 0.00897414 0.0089708 0.00896775 0.00896499 0.0089625 0.00896027 0.00895829 0.00895653 0.00895499 0.00895365 0.00895249 0.00895151 0.00895068 0.00895 0.00894944 0.00894901 0.00894868 0.00894844 0.00894829 0.00894822 0.00894821 0.00894825 0.00894834 0.00894848 0.00894865 0.00894884 0.00894906 0.0089493 0.00894954 0.0089498 0.00895006 0.00895032 0.00895058 0.00895084 0.00895109 0.00895133 0.00895157 0.00895179 0.00895201 0.00895222 0.00895241 0.0089526 0.00895277 0.00895293 0.00895308 0.00895322 0.00895334 0.00895346 0.00895357 0.00895367 0.00895376 0.00895384 0.00895391 0.00895397 0.00895403 0.00895408 0.00895413 0.00895417 0.0089542 0.00895424 0.00895426 0.00895428 0.0089543 0.00895432 0.00895433 0.00895434 0.00895435 0.00895436 0.00895436 0.00895436 0.00895437 0.00895437 0.00895437 0.00895436 0.00895436 0.00895436 0.00895436 0.00895435 0.00895435 0.00895435 0.00895434 0.00895434 0.00895433 0.00895433 0.00895433 0.00895432 0.00895432 0.00895431 0.00895431 0.00895431 0.0089543 0.0089543 0.00895429 0.00895429 0.00895428 0.00895428 0.00895427 0.00895427 0.00895425 0.00895425 0.00895433 0.00895419 0.00895264 0.00895323 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.03411e-005 -4.20027e-005 -8.17128e-005 -0.000105621 -9.91613e-005 -5.56175e-005 2.75787e-005 0.000149738 0.000307733 0.000497563 0.000714658 0.000954408 0.00121239 0.00148449 0.00176699 0.00205657 0.00235031 0.00264564 0.00294033 0.00323247 0.0035204 0.00380271 0.00407823 0.00434597 0.00460511 0.00485499 0.0050951 0.00532504 0.00554453 0.0057534 0.00595155 0.00613897 0.0063157 0.00648188 0.00663766 0.00678326 0.00691894 0.00704498 0.00716169 0.0072694 0.00736848 0.00745929 0.0075422 0.0076176 0.00768586 0.00774737 0.00780252 0.00785169 0.00789523 0.00793353 0.00796692 0.00799576 0.00802038 0.00804109 0.00805821 0.00807203 0.00808282 0.00809088 0.00809644 0.00809973 0.00810104 0.00810056 0.00809848 0.008095 0.00809029 0.00808451 0.00807781 0.00807033 0.0080622 0.00805354 0.00804446 0.00803505 0.00802542 0.00801564 0.00800579 0.00799595 0.00798616 0.0079765 0.00796699 0.0079577 0.00794866 0.00793989 0.00793143 0.0079233 0.00791552 0.00790809 0.00790104 0.00789436 0.00788806 0.00788215 0.00787662 0.00787146 0.00786667 0.00786224 0.00785816 0.00785442 0.007851 0.00784791 0.00784511 0.00784259 0.00784034 0.00783835 0.00783659 0.00783506 0.00783373 0.00783259 0.00783163 0.00783083 0.00783017 0.00782965 0.00782925 0.00782896 0.00782876 0.00782865 0.00782861 0.00782864 0.00782872 0.00782885 0.00782902 0.00782923 0.00782946 0.00782971 0.00782998 0.00783025 0.00783054 0.00783082 0.00783111 0.00783139 0.00783167 0.00783194 0.0078322 0.00783245 0.00783269 0.00783292 0.00783314 0.00783335 0.00783354 0.00783372 0.00783388 0.00783404 0.00783418 0.00783431 0.00783443 0.00783454 0.00783464 0.00783473 0.00783481 0.00783489 0.00783495 0.00783501 0.00783506 0.00783511 0.00783515 0.00783518 0.00783521 0.00783524 0.00783526 0.00783527 0.00783529 0.0078353 0.00783531 0.00783532 0.00783532 0.00783532 0.00783533 0.00783533 0.00783533 0.00783533 0.00783532 0.00783532 0.00783532 0.00783531 0.00783531 0.00783531 0.0078353 0.0078353 0.00783529 0.00783529 0.00783528 0.00783528 0.00783527 0.00783527 0.00783527 0.00783526 0.00783526 0.00783525 0.00783525 0.00783525 0.00783524 0.00783524 0.00783523 0.00783523 0.00783522 0.0078352 0.0078352 0.00783528 0.00783513 0.00783355 0.00783416 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.80031e-006 -4.57381e-005 -0.000102239 -0.00015785 -0.000198052 -0.000214313 -0.000201294 -0.000156148 -7.82445e-005 3.13065e-005 0.000170216 0.000335541 0.000523983 0.000732076 0.000956404 0.00119366 0.00144071 0.00169468 0.00195291 0.00221305 0.00247295 0.00273075 0.00298483 0.00323378 0.00347641 0.0037117 0.00393885 0.00415719 0.0043662 0.00456551 0.00475485 0.00493407 0.0051031 0.00526197 0.00541076 0.00554965 0.00567882 0.00579854 0.0059091 0.00601082 0.00610405 0.00618915 0.00626649 0.00633648 0.00639949 0.00645592 0.00650617 0.00655062 0.00658964 0.00662362 0.00665292 0.00667787 0.00669883 0.00671611 0.00673003 0.00674088 0.00674894 0.00675449 0.00675774 0.00675901 0.00675848 0.00675635 0.00675283 0.00674807 0.00674226 0.00673553 0.00672803 0.00671989 0.00671122 0.00670213 0.00669274 0.00668311 0.00667335 0.00666352 0.00665369 0.00664393 0.00663428 0.00662479 0.00661552 0.00660648 0.00659773 0.00658927 0.00658114 0.00657335 0.00656592 0.00655885 0.00655215 0.00654583 0.00653989 0.00653432 0.00652913 0.0065243 0.00651983 0.00651571 0.00651193 0.00650847 0.00650533 0.00650248 0.00649992 0.00649762 0.00649559 0.00649379 0.00649221 0.00649084 0.00648967 0.00648867 0.00648784 0.00648715 0.0064866 0.00648618 0.00648586 0.00648564 0.00648552 0.00648546 0.00648548 0.00648556 0.00648568 0.00648585 0.00648605 0.00648628 0.00648653 0.00648679 0.00648707 0.00648736 0.00648765 0.00648793 0.00648822 0.0064885 0.00648878 0.00648904 0.0064893 0.00648955 0.00648978 0.00649 0.00649021 0.00649041 0.00649059 0.00649076 0.00649092 0.00649107 0.0064912 0.00649132 0.00649144 0.00649154 0.00649163 0.00649171 0.00649179 0.00649185 0.00649191 0.00649197 0.00649201 0.00649205 0.00649209 0.00649212 0.00649214 0.00649216 0.00649218 0.00649219 0.00649221 0.00649221 0.00649222 0.00649223 0.00649223 0.00649223 0.00649223 0.00649223 0.00649223 0.00649223 0.00649222 0.00649222 0.00649222 0.00649221 0.00649221 0.0064922 0.0064922 0.00649219 0.00649219 0.00649218 0.00649218 0.00649217 0.00649217 0.00649216 0.00649216 0.00649216 0.00649215 0.00649215 0.00649215 0.00649214 0.00649214 0.00649214 0.00649213 0.00649213 0.00649212 0.00649211 0.00649211 0.00649219 0.00649204 0.00649042 0.00649107 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.18479e-006 -4.53487e-005 -0.00010688 -0.00017548 -0.000238284 -0.000286954 -0.000315419 -0.000319576 -0.000297093 -0.000247179 -0.000170366 -6.81186e-005 5.75726e-005 0.000203933 0.000368238 0.000547606 0.000739175 0.000940193 0.00114806 0.00136035 0.00157487 0.00178964 0.0020029 0.00221312 0.00241897 0.00261933 0.00281327 0.00300001 0.00317895 0.00334963 0.00351173 0.00366502 0.00380939 0.00394482 0.00407136 0.00418913 0.00429831 0.00439913 0.00449185 0.00457678 0.00465422 0.00472453 0.00478805 0.00484514 0.00489618 0.00494153 0.00498154 0.00501659 0.00504701 0.00507314 0.00509533 0.00511387 0.00512909 0.00514126 0.00515067 0.00515758 0.00516223 0.00516485 0.00516571 0.00516496 0.00516281 0.00515943 0.00515496 0.00514957 0.00514338 0.00513652 0.00512911 0.00512125 0.00511303 0.00510456 0.0050959 0.00508712 0.0050783 0.0050695 0.00506076 0.00505213 0.00504365 0.00503536 0.0050273 0.00501948 0.00501193 0.00500467 0.00499772 0.00499108 0.00498477 0.00497879 0.00497315 0.00496784 0.00496286 0.00495821 0.00495389 0.00494989 0.00494619 0.0049428 0.00493969 0.00493686 0.0049343 0.004932 0.00492993 0.00492809 0.00492647 0.00492504 0.0049238 0.00492273 0.00492183 0.00492107 0.00492045 0.00491994 0.00491955 0.00491926 0.00491906 0.00491894 0.00491889 0.00491891 0.00491897 0.00491908 0.00491923 0.00491941 0.00491962 0.00491985 0.00492009 0.00492034 0.0049206 0.00492087 0.00492113 0.00492139 0.00492165 0.0049219 0.00492214 0.00492238 0.0049226 0.00492281 0.00492302 0.00492321 0.00492339 0.00492356 0.00492371 0.00492386 0.00492399 0.00492411 0.00492423 0.00492433 0.00492442 0.00492451 0.00492458 0.00492465 0.00492471 0.00492476 0.00492481 0.00492485 0.00492489 0.00492492 0.00492494 0.00492497 0.00492498 0.004925 0.00492501 0.00492502 0.00492503 0.00492504 0.00492504 0.00492504 0.00492504 0.00492504 0.00492504 0.00492504 0.00492503 0.00492503 0.00492503 0.00492502 0.00492502 0.00492501 0.00492501 0.004925 0.004925 0.00492499 0.00492499 0.00492499 0.00492498 0.00492498 0.00492497 0.00492497 0.00492497 0.00492496 0.00492496 0.00492496 0.00492495 0.00492495 0.00492495 0.00492495 0.00492495 0.00492495 0.00492495 0.00492494 0.00492495 0.00492503 0.00492487 0.00492322 0.00492394 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.38692e-006 -3.73187e-005 -9.03263e-005 -0.000153189 -0.000216108 -0.000272178 -0.000315967 -0.000343483 -0.000352149 -0.000340603 -0.000308531 -0.000256485 -0.00018563 -9.76222e-005 5.63279e-006 0.000121955 0.000249102 0.000384931 0.000527344 0.000674371 0.000824193 0.000975157 0.00112579 0.00127479 0.00142105 0.00156359 0.00170164 0.00183453 0.00196176 0.00208293 0.00219777 0.0023061 0.00240781 0.00250289 0.00259139 0.0026734 0.00274907 0.00281859 0.00288217 0.00294006 0.0029925 0.00303978 0.00308217 0.00311995 0.00315341 0.00318283 0.0032085 0.00323068 0.00324964 0.00326563 0.00327891 0.00328971 0.00329826 0.00330476 0.00330942 0.00331243 0.00331397 0.00331421 0.0033133 0.00331137 0.00330856 0.00330497 0.00330071 0.0032959 0.00329062 0.00328496 0.00327899 0.00327279 0.00326641 0.00325992 0.00325336 0.00324678 0.00324023 0.00323375 0.00322735 0.00322108 0.00321496 0.003209 0.00320324 0.00319767 0.00319233 0.00318721 0.00318233 0.00317768 0.00317328 0.00316913 0.00316523 0.00316156 0.00315815 0.00315497 0.00315202 0.0031493 0.0031468 0.00314451 0.00314243 0.00314054 0.00313884 0.00313732 0.00313596 0.00313476 0.00313371 0.0031328 0.00313201 0.00313134 0.00313078 0.00313032 0.00312995 0.00312966 0.00312945 0.00312931 0.00312922 0.00312919 0.0031292 0.00312925 0.00312934 0.00312945 0.00312959 0.00312975 0.00312992 0.00313011 0.0031303 0.0031305 0.0031307 0.0031309 0.00313109 0.00313129 0.00313148 0.00313167 0.00313184 0.00313201 0.00313218 0.00313233 0.00313247 0.00313261 0.00313274 0.00313285 0.00313296 0.00313306 0.00313316 0.00313324 0.00313332 0.00313339 0.00313345 0.00313351 0.00313356 0.0031336 0.00313364 0.00313368 0.00313371 0.00313373 0.00313376 0.00313378 0.00313379 0.0031338 0.00313381 0.00313382 0.00313383 0.00313383 0.00313384 0.00313384 0.00313384 0.00313384 0.00313384 0.00313384 0.00313383 0.00313383 0.00313383 0.00313382 0.00313382 0.00313381 0.00313381 0.00313381 0.0031338 0.0031338 0.00313379 0.00313379 0.00313379 0.00313378 0.00313378 0.00313377 0.00313377 0.00313377 0.00313377 0.00313376 0.00313376 0.00313376 0.00313376 0.00313376 0.00313376 0.00313376 0.00313377 0.00313377 0.00313378 0.00313378 0.0031338 0.0031339 0.00313375 0.00313208 0.00313291 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.50943e-006 -1.32088e-005 -3.93657e-005 -7.38148e-005 -0.000110938 -0.00014647 -0.000177107 -0.000200482 -0.000215096 -0.000220165 -0.000215478 -0.000201243 -0.000177999 -0.00014652 -0.000107731 -6.26424e-005 -1.22982e-005 4.22668e-005 0.000100023 0.000160039 0.000221447 0.000283463 0.000345392 0.000406627 0.000466649 0.000525021 0.000581383 0.000635448 0.000686993 0.000735855 0.000781923 0.000825133 0.00086546 0.000902913 0.00093753 0.000969373 0.000998525 0.00102508 0.00104915 0.00107086 0.00109032 0.00110767 0.00112304 0.00113655 0.00114834 0.00115853 0.00116724 0.0011746 0.00118072 0.00118571 0.00118967 0.00119271 0.00119491 0.00119637 0.00119717 0.00119738 0.00119708 0.00119632 0.00119515 0.00119365 0.00119184 0.00118978 0.00118752 0.00118509 0.00118252 0.00117985 0.0011771 0.00117431 0.00117148 0.00116865 0.00116583 0.00116303 0.00116028 0.00115757 0.00115493 0.00115235 0.00114986 0.00114745 0.00114513 0.00114291 0.00114078 0.00113876 0.00113684 0.00113503 0.00113331 0.00113171 0.0011302 0.0011288 0.0011275 0.00112629 0.00112518 0.00112416 0.00112323 0.00112238 0.00112161 0.00112092 0.00112031 0.00111976 0.00111928 0.00111886 0.00111849 0.00111818 0.00111792 0.0011177 0.00111752 0.00111738 0.00111727 0.0011172 0.00111715 0.00111712 0.00111712 0.00111714 0.00111717 0.00111722 0.00111727 0.00111734 0.00111741 0.00111749 0.00111758 0.00111766 0.00111775 0.00111784 0.00111793 0.00111802 0.00111811 0.00111819 0.00111827 0.00111835 0.00111843 0.0011185 0.00111856 0.00111863 0.00111869 0.00111874 0.00111879 0.00111884 0.00111888 0.00111892 0.00111896 0.00111899 0.00111902 0.00111905 0.00111907 0.0011191 0.00111912 0.00111913 0.00111915 0.00111916 0.00111917 0.00111918 0.00111919 0.00111919 0.0011192 0.0011192 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.00111921 0.0011192 0.0011192 0.0011192 0.0011192 0.0011192 0.00111919 0.00111919 0.00111919 0.00111919 0.00111919 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111918 0.00111919 0.0011192 0.00111921 0.00111923 0.00111927 0.00111938 0.00111929 0.00111783 0.0011187 
